% Device,CC1409005
% File name,CC1409005_20241204_143242
% Cast time (UTC),2024-12-04 14:32:42
% Cast time (local),2024-12-04 14:32:42
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),1923.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
1735.4,2.9364001924273744,21.938989639282227,50454.28125
1735.6,2.9842680041887952,21.935152053833008,50443.453125
1735.8,2.9779289678056848,21.928451538085938,50468.52734375
1736,2.9314678992570471,21.936044692993164,50444.390625
1736.2,2.8790234780472765,21.941917419433594,50467.875
1736.4,2.8054532633804747,21.952981948852539,50467.6484375
1736.6,2.6896390911941417,21.964269638061523,50499.1796875
1736.8,2.5551586516127873,21.973005294799805,50523.50390625
1737,2.4174986618605363,21.988809585571289,50510.65234375
1737.2,2.3467274813123868,21.987943649291992,50452.76171875
1737.4,2.304123071699296,21.967004776000977,50483.484375
1737.6,2.296024506202416,21.959365844726562,50509.76171875
1737.8,2.3069383918774111,21.9646053314209,50472.08203125
1738,2.3104593942516249,21.974077224731445,50518.796875
1738.2,2.2942593654368739,21.976295471191406,50519.83984375
1738.4,2.2745431394175331,21.980548858642578,50488.64453125
1738.6,2.2287649016794404,21.983772277832031,50510.60546875
1738.8,2.1481260529794355,21.99061393737793,50502.5546875
1739,2.0305094363350946,22.003189086914062,50534.4375
1739.2,1.8882288945198553,22.022483825683594,50519.9765625
1739.4,1.7543902777534441,22.023778915405273,50553.8828125
1739.6,1.6751380715094939,22.018884658813477,50515.84375
1739.8,1.6550604029242351,22.014713287353516,50537.47265625
1740,1.67126050533507,22.009029388427734,50550.55859375
1740.2,1.7128235761907291,22.0135555267334,50527.9453125
1740.4,1.7343098953374021,22.015769958496094,50541.32421875
1740.6,1.7490995134342722,22.015739440917969,50561.84375
1740.8,1.7431123828739157,22.016435623168945,50525.1953125
1741,1.7071875081729342,22.022991180419922,50525.30078125
1741.2,1.617716681628691,22.031312942504883,50545.4296875
1741.4,1.4944237954531001,22.034738540649414,50572.77734375
1741.6,1.3369493144288764,22.046501159667969,50570.58984375
1741.8,1.2009544400330707,22.044713973999023,50568.87890625
1742,1.1093454756714447,22.045881271362305,50555.875
1742.2,1.0899649430114771,22.033233642578125,50534.19921875
1742.4,1.09806644312739,22.0433349609375,50583.50390625
1742.6,1.1294261524718188,22.04290771484375,50578.4765625
1742.8,1.1614887197874388,22.0473690032959,50577.6640625
1743,1.2086994499448558,22.043037414550781,50557.02734375
1743.2,1.2340681772336204,22.046459197998047,50558.53125
1743.4,1.2234976879086155,22.048044204711914,50590.74609375
1743.6,1.2164491178340988,22.046794891357422,50567.2421875
1743.8,1.1903747451472775,22.047922134399414,50590.0390625
1744,1.1628917954951223,22.051095962524414,50596.6796875
1744.2,1.1417526873957034,22.049243927001953,50590.9375
1744.4,1.0888972325555617,22.050155639648438,50569.8671875
1744.6,1.0053849631402247,22.051933288574219,50586.73046875
1744.8,0.91834505242850106,22.046804428100586,50559.2421875
1745,0.82918798473435551,22.054738998413086,50592.07421875
1745.2,0.78901258360515136,22.054630279541016,50553.60546875
1745.4,0.79218358750524409,22.048643112182617,50563.80078125
1745.6,0.80451749423736629,22.043773651123047,50558.99609375
1745.8,0.828125738738045,22.03887939453125,50535.390625
1746,0.85949212380268847,22.037710189819336,50574.9453125
1746.2,0.88662514857680463,22.043127059936523,50559.52734375
1746.4,0.913054361705413,22.040525436401367,50553.265625
1746.6,0.91868966003909946,22.041532516479492,50560.58203125
1746.8,0.91305062060423126,22.038082122802734,50541.609375
1747,0.89860153783440211,22.038555145263672,50555.61328125
1747.2,0.89472488853625265,22.034639358520508,50545.59375
1747.4,0.89190491038067954,22.038536071777344,50547.296875
1747.6,0.87463676633155352,22.036489486694336,50542.1953125
1747.8,0.82600227401582593,22.0416202545166,50571.3359375
1748,0.75410861879726632,22.045469284057617,50558.00390625
1748.2,0.671637761735445,22.047060012817383,50602.515625
1748.4,0.6205322992659088,22.043487548828125,50557.1484375
1748.6,0.597621264286607,22.045341491699219,50553.69140625
1748.8,0.59127555218328176,22.039983749389648,50581.734375
1749,0.5694230956951909,22.039529800415039,50568.52734375
1749.2,0.547567778184149,22.032875061035156,50554.3984375
1749.4,0.552150220072523,22.032024383544922,50565.1875
1749.6,0.55144358420210793,22.031864166259766,50538.74609375
1749.8,0.54968123086343113,22.026161193847656,50521.796875
1750,0.54227789394321135,22.023591995239258,50548.75390625
1750.2,0.53558122969144861,22.019798278808594,50546.578125
1750.4,0.53275839051292806,22.0141544342041,50545.5
1750.6,0.52676553790667313,22.019933700561523,50525.2109375
1750.8,0.52465127874524242,22.013982772827148,50545.02734375
1751,0.52359273705207166,22.014078140258789,50539.10546875
1751.2,0.52605802195802376,22.012973785400391,50547.1640625
1751.4,0.53381238462276492,22.012786865234375,50539.79296875
1751.6,0.5457953392064514,22.013500213623047,50532.12109375
1751.8,0.55002206057480585,22.013507843017578,50525.359375
1752,0.54191586568339467,22.010919570922852,50536.33984375
1752.2,0.52957917152440537,22.013591766357422,50530.2890625
1752.4,0.52041344446746685,22.0162353515625,50519.1015625
1752.6,0.5133648743929502,22.017553329467773,50535.53125
1752.8,0.51124966155720131,22.01997184753418,50558.75
1753,0.51653496141676669,22.017223358154297,50535.87109375
1753.2,0.51900215367135161,22.020782470703125,50525.015625
1753.4,0.5175897988067959,22.020706176757812,50539.32421875
1753.6,0.51441600747983784,22.016927719116211,50528.49609375
1753.8,0.50595504574272354,22.017004013061523,50519.3046875
1754,0.48692069685961314,22.018611907958984,50524.9453125
1754.2,0.48938502809124884,22.020925521850586,50513.0234375
1754.4,0.49432128315100954,22.017353057861328,50521.70703125
1754.6,0.506306145083327,22.021350860595703,50508.1953125
1754.8,0.52463294121974791,22.018951416015625,50497.6875
1755,0.55177264171407892,22.012863159179688,50517.75
1755.2,0.55846937956192555,22.009654998779297,50500.0625
1755.4,0.53626120255381515,22.007570266723633,50518.1171875
1755.6,0.52392355472050944,22.008646011352539,50537.2265625
1755.8,0.51863737478271155,22.015398025512695,50518.28125
1756,0.50770639656610506,22.02702522277832,50525.21875
1756.2,0.50100973231434054,22.033119201660156,50513.3046875
1756.4,0.49677831617048795,22.038305282592773,50513.71484375
1756.6,0.4897287924216549,22.034420013427734,50541.5546875
1756.8,0.48408689196383747,22.035757064819336,50499.78125
1757,0.4795064310201802,22.023792266845703,50517.640625
1757.2,0.46716878318687449,22.031421661376953,50510.09765625
1757.4,0.45553399332476019,22.024520874023438,50523.12890625
1757.6,0.43790822140698182,22.037429809570312,50522.65625
1757.8,0.42909440017279721,22.04496955871582,50529.78515625
1758,0.44777691682923582,22.040620803833008,50519.2578125
1758.2,0.47738377278010979,22.045345306396484,50517.6015625
1758.4,0.51968117285940174,22.034597396850586,50537.0703125
1758.6,0.53554081353927963,22.010459899902344,50580.5546875
1758.8,0.54646900432902079,22.011770248413086,50559.19140625
1759,0.54082710387120336,22.0338191986084,50538.90625
1759.2,0.54294239030303437,22.04786491394043,50558.77734375
1759.4,0.53271808475488491,22.052360534667969,50567.84375
1759.6,0.52284759237812217,22.063100814819336,50594.46875
1759.8,0.48160693703749047,22.075601577758789,50603.32421875
1760,0.44529963893563007,22.086275100708008,50614.0234375
1760.2,0.42450099256716811,22.091951370239258,50622.26171875
1760.4,0.42978915344968271,22.084814071655273,50604.390625
1760.6,0.46433032031364263,22.086074829101562,50574.10546875
1760.8,0.51931731084703614,22.06660270690918,50584.6796875
1761,0.55738421165875,22.069051742553711,50595.71875
1761.2,0.59121965952856925,22.058624267578125,50598.8515625
1761.4,0.60073545865571276,22.063634872436523,50586.453125
1761.6,0.59192259109584278,22.075260162353516,50598.24609375
1761.8,0.56724821230550582,22.078941345214844,50595.875
1762,0.53658285145950479,22.083841323852539,50626.94140625
1762.2,0.52988332618479284,22.083980560302734,50635.53125
1762.4,0.52706430170353791,22.08418083190918,50612.8125
1762.6,0.5179014356695486,22.078266143798828,50613.6484375
1762.8,0.512963346857239,22.077426910400391,50619.22265625
1763,0.51684197710010515,22.078668594360352,50600.58984375
1763.2,0.52776539951826429,22.078447341918945,50605.9453125
1763.4,0.55525700583534743,22.078920364379883,50593.125
1763.6,0.5915615165103425,22.071861267089844,50590.84765625
1763.8,0.62680649501981023,22.069124221801758,50597.359375
1764,0.651828084857403,22.063821792602539,50607.46875
1764.2,0.66451580476091365,22.064598083496094,50605.19140625
1764.4,0.64160667713024466,22.070234298706055,50589.83984375
1764.6,0.60353889624029833,22.072854995727539,50591.2578125
1764.8,0.58768028283082074,22.069507598876953,50609.8203125
1765,0.58274219401851113,22.076257705688477,50593.33984375
1765.2,0.59120132200307474,22.070695877075195,50581.6875
1765.4,0.60212569809555028,22.06907844543457,50600.48046875
1765.6,0.61974868258646332,22.06721305847168,50602.1796875
1765.8,0.63596213643772792,22.064014434814453,50577.0625
1766,0.63454978157317221,22.058620452880859,50603.2734375
1766.2,0.6433598617061751,22.052452087402344,50592.4296875
1766.4,0.65111231702228345,22.049703598022461,50577.7890625
1766.6,0.66591528655958321,22.050441741943359,50587.18359375
1766.8,0.69128973589424447,22.050682067871094,50582.265625
1767,0.72582708806093876,22.053014755249023,50600.28515625
1767.2,0.74838342979062134,22.049455642700195,50579.1484375
1767.4,0.76424116312186641,22.054262161254883,50594.0625
1767.6,0.77868841213914664,22.051685333251953,50589.3984375
1767.8,0.79454805281902452,22.045064926147461,50583.6875
1768,0.80617624055700787,22.047761917114258,50576.1796875
1768.2,0.80899533863434669,22.048377990722656,50563.5078125
1768.4,0.8192120883840488,22.045465469360352,50574.4453125
1768.6,0.84106366479390537,22.051860809326172,50591.21875
1768.8,0.86149998851821685,22.048238754272461,50586.26953125
1769,0.86925244383432521,22.049726486206055,50572.4609375
1769.2,0.86960438645512106,22.050926208496094,50570.94921875
1769.4,0.865022018162831,22.054548263549805,50568.8203125
1769.6,0.84845673208489636,22.066999435424805,50580.80078125
1769.8,0.84211483467883674,22.063652038574219,50581.5
1770,0.85867542598127322,22.057558059692383,50585.11328125
1770.2,0.872771722850116,22.058393478393555,50555.03515625
1770.4,0.88933326782686706,22.060480117797852,50562.24609375
1770.6,0.91294151232754572,22.0562744140625,50570.4765625
1770.8,0.91928443700400564,22.048465728759766,50562.6640625
1771,0.90377868309159837,22.048383712768555,50561.38671875
1771.2,0.87946193216991375,22.055723190307617,50582.65234375
1771.4,0.85725947720770179,22.061655044555664,50572.48828125
1771.6,0.8336474916058414,22.059362411499023,50598.59765625
1771.8,0.8255393893657974,22.062206268310547,50580.65625
1772,0.83576090748708154,22.061906814575195,50571.671875
1772.2,0.847741001047817,22.062828063964844,50574.203125
1772.4,0.85584345483804647,22.050800323486328,50585.203125
1772.6,0.8660649729593306,22.057037353515625,50584.71875
1772.8,0.88016031615385693,22.04608154296875,50577.8125
1773,0.8854446623391059,22.046445846557617,50584.12890625
1773.2,0.91187387546771426,22.040790557861328,50584.1484375
1773.4,0.93442735617444761,22.046463012695312,50586.7578125
1773.6,0.94570077706672784,22.047603607177734,50578.44921875
1773.8,0.94957559261232838,22.0474910736084,50580.80859375
1774,0.94605180281124746,22.047195434570312,50561.5703125
1774.2,0.9164497888280394,22.060079574584961,50591.2421875
1774.4,0.87275151477403057,22.066360473632812,50598.296875
1774.6,0.841033297482717,22.064899444580078,50594.59375
1774.8,0.821297997977048,22.071298599243164,50591.63671875
1775,0.829756172287297,22.067342758178711,50589.6484375
1775.2,0.867109724710339,22.068450927734375,50591.4375
1775.4,0.9037575581392403,22.060985565185547,50608.28125
1775.6,0.95097782503982131,22.057937622070312,50607.32421875
1775.8,0.99678665395211929,22.059244155883789,50594.16015625
1776,1.0355459223175441,22.061586380004883,50601.796875
1776.2,1.0514017483001563,22.055450439453125,50597.23046875
1776.4,1.0415331632720264,22.067913055419922,50587.77734375
1776.6,1.0165164154020996,22.06756591796875,50608.0390625
1776.8,0.98303962267133294,22.067251205444336,50606.64453125
1777,0.95238189121986316,22.071983337402344,50589.171875
1777.2,0.94321616416292464,22.067968368530273,50600.7109375
1777.4,0.943920966280789,22.065767288208008,50596.80859375
1777.6,0.95378771755637,22.068336486816406,50602.078125
1777.8,0.97070021468156042,22.066307067871094,50585.9296875
1778,1.0087566250757938,22.063085556030273,50588.1015625
1778.2,1.0383558516321365,22.060791015625,50579.2109375
1778.4,1.0728855744042996,22.059970855712891,50591.52734375
1778.6,1.0971957232018532,22.0605411529541,50590
1778.8,1.1422978794456959,22.05583381652832,50588.27734375
1779,1.1704837606651246,22.057901382446289,50601.85546875
1779.2,1.1888048347556453,22.055915832519531,50600.12890625
1779.4,1.1845762796347419,22.063526153564453,50603.30859375
1779.6,1.1683667140768268,22.064216613769531,50592.8125
1779.8,1.1553290692952789,22.067348480224609,50582.53125
1780,1.1528629043110943,22.061185836791992,50600.01953125
1780.2,1.1595558274616753,22.060934066772461,50586.74609375
1780.4,1.1757645129413579,22.060726165771484,50588.58984375
1780.6,1.1944336781573686,22.06049919128418,50573.21484375
1780.8,1.2000718375140043,22.061305999755859,50604.9453125
1781,1.1923175484453452,22.056535720825195,50566.4375
1781.2,1.1627231638566684,22.061464309692383,50574
1781.4,1.1391140392777572,22.057003021240234,50590.7265625
1781.6,1.120439225611932,22.06385612487793,50595.1953125
1781.8,1.0968291473587044,22.058017730712891,50574.41796875
1782,1.091192015272469,22.060314178466797,50581.6015625
1782.2,1.0869634601515656,22.055618286132812,50584.84375
1782.4,1.0940063817762677,22.059213638305664,50585.3984375
1782.6,1.1063402885083917,22.058881759643555,50585.07421875
1782.8,1.1475648049817249,22.052211761474609,50583.48828125
1783,1.173284484418927,22.051351547241211,50589.08984375
1783.2,1.2127447034069103,22.048561096191406,50589.1171875
1783.4,1.2247228896190148,22.050434112548828,50603.5
1783.6,1.2257786438853184,22.052768707275391,50580.046875
1783.8,1.212390046955333,22.053804397583008,50595.21875
1784,1.171165604078082,22.059381484985352,50608.9921875
1784.2,1.1443874197457529,22.059860229492188,50586.70703125
1784.4,1.1109096733406698,22.057703018188477,50581.84375
1784.6,1.094700107782753,22.056453704833984,50588.17578125
1784.8,1.0964615810431972,22.055757522583008,50569.5
1785,1.1207774518866494,22.055257797241211,50590.87109375
1785.2,1.1563628921270741,22.0534725189209,50586.05859375
1785.4,1.1965269227605653,22.050918579101562,50584.3671875
1785.6,1.2356361896001111,22.057836532592773,50582.49609375
1785.8,1.2645249287907312,22.055757522583008,50596.8046875
1786,1.2740340521976599,22.054697036743164,50602.5625
1786.2,1.2588849724795885,22.056228637695312,50593.59375
1786.4,1.2328115534670818,22.058708190917969,50572.6328125
1786.6,1.1961695156801628,22.057857513427734,50577.2421875
1786.8,1.1602303358644353,22.061428070068359,50575.71875
1787,1.1510674698304459,22.056350708007812,50593.9296875
1787.2,1.1535327547363981,22.055244445800781,50587.8828125
1787.4,1.1662166599426431,22.055212020874023,50578.5859375
1787.6,1.183480109216271,22.0567569732666,50582.89453125
1787.8,1.2091988349791567,22.052648544311523,50590.609375
1788,1.2204751168943844,22.050649642944336,50566.63671875
1788.2,1.227167086370649,22.049263000488281,50587.4140625
1788.4,1.2232913907468159,22.050222396850586,50596.953125
1788.6,1.202502281121518,22.052248001098633,50596.59375
1788.8,1.1803045945308881,22.054113388061523,50573.8828125
1789,1.1662093249324457,22.052633285522461,50586.83984375
1789.2,1.1556397892817572,22.050333023071289,50578.890625
1789.4,1.141190706511928,22.054176330566406,50566.74609375
1789.6,1.1401331184930754,22.053092956542969,50587.7734375
1789.8,1.1404850611138695,22.04820442199707,50578.4140625
1790,1.1489403744011693,22.0467529296875,50572.37109375
1790.2,1.1605685621391526,22.045465469360352,50601.8125
1790.4,1.173600558470886,22.048946380615234,50587.7421875
1790.6,1.183467309746467,22.043420791625977,50578.234375
1790.8,1.1880478442862081,22.045639038085938,50585.7734375
1791,1.169723029094504,22.043668746948242,50589.91015625
1791.2,1.1559815726674483,22.049623489379883,50573.7734375
1791.4,1.1443544121998652,22.043867111206055,50573.05078125
1791.6,1.1316667658924366,22.050765991210938,50583.015625
1791.8,1.1344877713184083,22.048389434814453,50564.09375
1792,1.142943084605708,22.044330596923828,50559.50390625
1792.2,1.146112181157168,22.045654296875,50582.5390625
1792.4,1.150337948851206,22.042686462402344,50567.921875
1792.6,1.1528032337571581,22.040842056274414,50567.35546875
1792.8,1.1612595007187743,22.037990570068359,50580.6484375
1793,1.1676005180466014,22.039358139038086,50572.63671875
1793.2,1.1848649209945457,22.039220809936523,50580.6875
1793.4,1.2130488948653397,22.040630340576172,50585.9140625
1793.6,1.2169246640852567,22.040645599365234,50575.40234375
1793.8,1.2130470611127908,22.046163558959961,50574.78515625
1794,1.1964855897321218,22.043771743774414,50555.796875
1794.2,1.1718226550335817,22.049112319946289,50571.37890625
1794.4,1.1563188084698073,22.050724029541016,50565.2421875
1794.6,1.1450435538249781,22.045314788818359,50567.05078125
1794.8,1.1355287819682349,22.047555923461914,50586.73046875
1795,1.1418717066446948,22.053741455078125,50564.8984375
1795.2,1.1644185116312116,22.04490852355957,50583.18359375
1795.4,1.1883786619546441,22.039674758911133,50580.17578125
1795.6,1.2140973877175298,22.035186767578125,50577.328125
1795.8,1.2200855455482866,22.039003372192383,50564.4921875
1796,1.2183222385352934,22.039360046386719,50580.58203125
1796.2,1.2091622335242533,22.035024642944336,50579.796875
1796.4,1.1809745185522758,22.048202514648438,50578.67578125
1796.6,1.1615939858923099,22.045684814453125,50589.4140625
1796.8,1.1517292155614456,22.051532745361328,50577.34765625
1797,1.153842594644642,22.048162460327148,50551.8984375
1797.2,1.1566607390476644,22.049333572387695,50576.11328125
1797.4,1.1739222809726595,22.047199249267578,50575.859375
1797.6,1.2006986315524397,22.042627334594727,50570.015625
1797.8,1.2331131046908137,22.04121208190918,50582.78125
1798,1.258830876779383,22.042381286621094,50596.90234375
1798.2,1.2679900017121906,22.041242599487305,50563.421875
1798.4,1.266932413693338,22.043937683105469,50570.3515625
1798.6,1.2553062069000696,22.049436569213867,50579.4296875
1798.8,1.2376861570281896,22.046749114990234,50579.37109375
1799,1.2218332656646105,22.050065994262695,50588.65625
1799.2,1.1883602876311095,22.054141998291016,50592.3203125
1799.4,1.162637820767042,22.053661346435547,50574.77734375
1799.6,1.1524201909391074,22.056539535522461,50573.265625
1799.8,1.1580564429471103,22.056266784667969,50579.3203125
1800,1.1791956246426132,22.055604934692383,50582.7578125
1800.2,1.2211239527614559,22.045722961425781,50581.31640625
1800.4,1.2619908413661367,22.040719985961914,50583.30859375
1800.6,1.2975743742579287,22.044101715087891,50592.7265625
1800.8,1.3053239685510878,22.040979385375977,50589.7890625
1801,1.294401573403329,22.048612594604492,50576.03125
1801.2,1.2672695758996131,22.048173904418945,50601.578125
1801.4,1.2260508550682605,22.059608459472656,50581.1796875
1801.6,1.19539598463974,22.052225112915039,50603.44921875
1801.8,1.1622749124289928,22.060811996459961,50607.7890625
1802,1.1478296443564293,22.056610107421875,50588.08203125
1802.2,1.1509987409078875,22.052310943603516,50591.3125
1802.4,1.1548754638021208,22.057701110839844,50577.9296875
1802.6,1.1735465363667643,22.048896789550781,50602.45703125
1802.8,1.2165315356281852,22.054931640625,50586.82421875
1803,1.25140839585152,22.04835319519043,50604.578125
1803.2,1.2965057837237808,22.041419982910156,50579.79296875
1803.4,1.3183459160418423,22.048988342285156,50574.19921875
1803.6,1.3278588541460366,22.044363021850586,50594.91796875
1803.8,1.3021392483049183,22.051422119140625,50588.97265625
1804,1.2612695722733687,22.048501968383789,50590.2890625
1804.2,1.2137051025406489,22.057149887084961,50590.80078125
1804.4,1.1664915849563666,22.052562713623047,50589.0390625
1804.6,1.1425315082290179,22.054033279418945,50574.12890625
1804.8,1.1404162953932708,22.049238204956055,50579.8671875
1805,1.1516897162855511,22.050384521484375,50588.02734375
1805.2,1.1703636498731438,22.046554565429688,50588.40234375
1805.4,1.2151081782483342,22.049968719482422,50595.2421875
1805.6,1.2531588665966691,22.048137664794922,50582.265625
1805.8,1.2901500227794749,22.049457550048828,50575.3515625
1806,1.3021291626658957,22.044713973999023,50576.828125
1806.2,1.2912077211924533,22.053661346435547,50584.54296875
1806.4,1.2587923679758468,22.051536560058594,50602.9140625
1806.6,1.228491310718713,22.050140380859375,50579.421875
1806.8,1.2003055030953682,22.053428649902344,50608.4921875
1807,1.1710592096321797,22.051603317260742,50577.91015625
1807.2,1.1629558757637177,22.04707145690918,50566.6171875
1807.4,1.1661249723151776,22.048416137695312,50564.06640625
1807.6,1.1847989059027686,22.050447463989258,50585.44921875
1807.8,1.2196786271490527,22.043144226074219,50565.80078125
1808,1.2425782916326416,22.044456481933594,50596.71875
1808.2,1.2735803731084179,22.042758941650391,50584.984375
1808.4,1.2943666953068505,22.04521369934082,50589.9609375
1808.6,1.3028210549198338,22.047882080078125,50576.09765625
1808.8,1.2982425013248093,22.049259185791016,50576.4609375
1809,1.279919593481738,22.049276351928711,50565.51171875
1809.2,1.2443342268373954,22.047300338745117,50573.01171875
1809.4,1.2231932113893436,22.052539825439453,50583.4375
1809.6,1.1879597505677566,22.051225662231445,50590.15234375
1809.8,1.1675225467652126,22.049068450927734,50580.3046875
1810,1.165056381781028,22.048915863037109,50585.41796875
1810.2,1.1847879401855153,22.04707145690918,50574.12890625
1810.4,1.2122681024108033,22.0443058013916,50574.34375
1810.6,1.2393963588133374,22.045402526855469,50575.421875
1810.8,1.2682860516782739,22.046260833740234,50583.0859375
1811,1.2813190016843219,22.044788360595703,50570.8203125
1811.2,1.2770914002377349,22.043262481689453,50580.97265625
1811.4,1.2555994326412456,22.045444488525391,50577.6328125
1811.6,1.2281164829890923,22.046592712402344,50587.44140625
1811.8,1.2030997351191655,22.044404983520508,50579.38671875
1812,1.174560114324434,22.044504165649414,50589.578125
1812.2,1.1752639627679837,22.044261932373047,50578.5546875
1812.4,1.1992231594171,22.041648864746094,50591.19921875
1812.6,1.2291704770989309,22.045284271240234,50596.52734375
1812.8,1.2658097274589828,22.039253234863281,50569.828125
1813,1.2904717820792904,22.041286468505859,50587.81640625
1813.2,1.3045604495536018,22.043407440185547,50588.68359375
1813.4,1.3049142995230305,22.037792205810547,50581.3984375
1813.6,1.2982185889455842,22.043987274169922,50584.8203125
1813.8,1.2813090264394269,22.046577453613281,50593.33984375
1814,1.2443131754811212,22.047761917114258,50586.0078125
1814.2,1.2228183468616827,22.045463562011719,50570.83203125
1814.4,1.1949844450610918,22.048036575317383,50592.4296875
1814.6,1.1699676971911632,22.04454231262207,50573.578125
1814.8,1.1660920015673302,22.045154571533203,50561.41796875
1815,1.1819459202013096,22.0410099029541,50582.60546875
1815.2,1.2192927969041367,22.042383193969727,50575.83203125
1815.4,1.2488872550888974,22.045955657958984,50572.72265625
1815.6,1.2886955652023691,22.0393009185791,50593.6953125
1815.8,1.3041966243392782,22.040605545043945,50582.49609375
1816,1.307015722416617,22.041654586791992,50584.6328125
1816.2,1.300672871336241,22.0360164642334,50575.69921875
1816.4,1.2819999650190468,22.048028945922852,50597.28515625
1816.6,1.2495855654767567,22.047290802001953,50573.53515625
1816.8,1.2295031285199158,22.045459747314453,50565.8515625
1817,1.2125907049908093,22.048313140869141,50594.9140625
1817.2,1.1953244682903161,22.050029754638672,50580.265625
1817.4,1.2080074198222448,22.044563293457031,50580.80078125
1817.6,1.2189270275431383,22.042984008789062,50572.46875
1817.8,1.2411257414041685,22.039562225341797,50570.7265625
1818,1.2647292175332652,22.040849685668945,50580.375
1818.2,1.2823426652810124,22.040626525878906,50587.5625
1818.4,1.2907979785683121,22.034439086914062,50578.56640625
1818.6,1.295025653610983,22.032411575317383,50573.96875
1818.8,1.29361520609506,22.034534454345703,50581.4765625
1819,1.2693032235449575,22.040802001953125,50564.11328125
1819.2,1.2368897776769838,22.041936874389648,50568.890625
1819.4,1.2189206830052992,22.043779373168945,50598.1953125
1819.6,1.2044735075841029,22.041154861450195,50572.01953125
1819.8,1.1995401871433753,22.049446105957031,50567.4453125
1820,1.2055283449741303,22.043708801269531,50571.28125
1820.2,1.224202278561723,22.046762466430664,50600.48046875
1820.4,1.230895201712304,22.038909912109375,50574.21484375
1820.6,1.24146385728476,22.040706634521484,50567.84765625
1820.8,1.2471001092927629,22.036741256713867,50596.8828125
1821,1.2478039577363127,22.037256240844727,50577.8828125
1821.2,1.2414620603302531,22.037166595458984,50575.58984375
1821.4,1.2361739730438224,22.037754058837891,50581.31640625
1821.6,1.2294792161406907,22.034555435180664,50575.0703125
1821.8,1.2266611453337522,22.037904739379883,50565.21875
1822,1.2256026036405832,22.037717819213867,50570.4765625
1822.2,1.2178492682462423,22.041711807250977,50576.125
1822.4,1.2174954918728975,22.039566040039062,50564.65234375
1822.6,1.2189060129849043,22.0356502532959,50556.3359375
1822.8,1.2206665325710322,22.0388240814209,50568.5703125
1823,1.2255989729335273,22.03364372253418,50564.01171875
1823.2,1.2273585388453387,22.033962249755859,50561.6953125
1823.4,1.2277104814661328,22.038028717041016,50562.44921875
1823.6,1.2287662357324365,22.031806945800781,50542.328125
1823.8,1.2280624608849706,22.033849716186523,50543.51953125
1824,1.2312286964134813,22.034404754638672,50564.71875
1824.2,1.232991123348242,22.029642105102539,50583.83984375
1824.4,1.2379235637107371,22.030921936035156,50546.3046875
1824.6,1.2319316647787986,22.030532836914062,50548.57421875
1824.8,1.2326364668966647,22.031106948852539,50550.9921875
1825,1.2224188370687301,22.034704208374023,50552.7109375
1825.2,1.2174845629536844,22.040267944335938,50547.921875
1825.4,1.2069140736286794,22.043357849121094,50545.28515625
1825.6,1.1998674109027956,22.03837776184082,50542.7734375
1825.8,1.1963417137530836,22.0363826751709,50544.8515625
1826,1.1977503275164576,22.042440414428711,50541.08984375
1826.2,1.2143080577959449,22.046480178833008,50558.23828125
1826.4,1.2213547941179126,22.040796279907227,50551.0078125
1826.6,1.2326291686845092,22.033185958862305,50553.5546875
1826.8,1.2463678376846996,22.038921356201172,50547.2421875
1827,1.2513002780471929,22.033882141113281,50557.92578125
1827.2,1.2523550786391802,22.031148910522461,50555.0625
1827.4,1.2403760123488432,22.033710479736328,50564.24609375
1827.6,1.2283959923841898,22.037588119506836,50559.40625
1827.8,1.2072530695875052,22.047637939453125,50583.609375
1828,1.175542481690723,22.0482234954834,50572.5625
1828.2,1.1691996306103469,22.047111511230469,50570.25390625
1828.4,1.1716668228649319,22.053720474243164,50569.15625
1828.6,1.1980903139476418,22.040454864501953,50563.03515625
1828.8,1.2224004627451937,22.045873641967773,50564.98046875
1829,1.2319124471750715,22.03758430480957,50566.65234375
1829.2,1.2488239906259455,22.032632827758789,50576.28125
1829.4,1.2646760019112922,22.034309387207031,50577.9140625
1829.6,1.2615050716072833,22.029533386230469,50561.84375
1829.8,1.2435350232612823,22.037446975708008,50562.66796875
1830,1.2276811782233867,22.047939300537109,50566.546875
1830.2,1.1994925095770928,22.052528381347656,50583.3359375
1830.4,1.1748276675299199,22.054433822631836,50598.1953125
1830.6,1.16707623948421,22.052284240722656,50579.609375
1830.8,1.1653148398198496,22.059389114379883,50579.98828125
1831,1.1850435372013877,22.056539535522461,50582.359375
1831.2,1.2160465723514804,22.051740646362305,50596.4375
1831.4,1.2354233639102645,22.050449371337891,50576.421875
1831.6,1.2629054334841854,22.047094345092773,50605.7734375
1831.8,1.2907384552065437,22.048460006713867,50602.69140625
